user_id,year_month,category,total_spend,month_total_spend,category_spend_share_pct
user_003_v2,2026-07,Travel,4262,14651,29.0901644938912
user_003_v2,2026-08,Education,5925,13315,44.498685692827635
user_003_v2,2026-08,Entertainment,1592,13315,11.956440105144575
user_003_v2,2026-08,Food,2367,13315,17.77694329703342
user_003_v2,2026-08,Shopping,3121,13315,23.43972962823883
user_003_v2,2026-08,Subscriptions,310,13315,2.328201276755539
user_003_v3,2025-10,Education,3949,15000,26.326666666666664
user_003_v3,2025-10,Entertainment,5775,15000,38.5
user_003_v3,2025-10,Food,2029,15000,13.526666666666667
user_003_v3,2025-10,Shopping,2933,15000,19.553333333333335
user_003_v3,2025-10,Subscriptions,111,15000,0.74
user_003_v3,2025-10,Transport,203,15000,1.3533333333333333
user_003_v3,2025-11,Entertainment,4806,15000,32.04
user_003_v3,2025-11,Food,133,15000,0.8866666666666667
user_003_v3,2025-11,Other,510,15000,3.4000000000000004
user_003_v3,2025-11,Shopping,9551,15000,63.67333333333334
user_003_v3,2025-12,Entertainment,8796,15044,58.46849242222814
user_003_v3,2025-12,Food,3809,15044,25.319064078702475
user_003_v3,2025-12,Other,1505,15044,10.003988300983782
user_003_v3,2025-12,Utilities,934,15044,6.208455198085615
user_003_v3,2026-01,Entertainment,7868,15000,52.45333333333333
user_003_v3,2026-01,Food,1117,15000,7.446666666666666
user_003_v3,2026-01,Shopping,4372,15000,29.146666666666665
user_003_v3,2026-01,Subscriptions,369,15000,2.46
user_003_v3,2026-01,Utilities,1274,15000,8.493333333333334
user_003_v3,2026-02,Entertainment,1349,15027,8.977174419378452
user_003_v3,2026-02,Other,1678,15027,11.166566846343247
user_003_v3,2026-02,Shopping,11120,15027,74.00013309376455
user_003_v3,2026-02,Transport,880,15027,5.856125640513742
user_003_v3,2026-03,Entertainment,8719,15000,58.12666666666667
user_003_v3,2026-03,Food,2366,15000,15.773333333333333
user_003_v3,2026-03,Other,2420,15000,16.133333333333333
user_003_v3,2026-03,Utilities,1495,15000,9.966666666666667
user_003_v3,2026-04,Education,7261,15000,48.406666666666666
user_003_v3,2026-04,Food,1605,15000,10.7
user_003_v3,2026-04,Other,1553,15000,10.353333333333333
user_003_v3,2026-04,Shopping,4581,15000,30.54
user_003_v3,2026-05,Education,5711,15814,36.113570254205136
user_003_v3,2026-05,Entertainment,4016,15814,25.395219425825218
user_003_v3,2026-05,Food,268,15814,1.6947008979385354
user_003_v3,2026-05,Shopping,4275,15814,27.033008726444923
user_003_v3,2026-05,Subscriptions,454,15814,2.8708739091943847
user_003_v3,2026-05,Utilities,1090,15814,6.892626786391805
user_003_v3,2026-06,Food,949,15046,6.307324205768976
user_003_v3,2026-06,Other,1198,15046,7.962249102751562
user_003_v3,2026-06,Shopping,3154,15046,20.9623820284461
user_003_v3,2026-06,Subscriptions,634,15046,4.2137445168151
user_003_v3,2026-06,Utilities,9111,15046,60.55430014621827
user_003_v3,2026-07,Entertainment,3520,15000,23.466666666666665
user_003_v3,2026-07,Food,8067,15000,53.779999999999994
user_003_v3,2026-07,Other,2828,15000,18.85333333333333
user_003_v3,2026-07,Shopping,585,15000,3.9
user_003_v3,2026-08,Entertainment,4741,15000,31.606666666666666
user_003_v3,2026-08,Food,1791,15000,11.940000000000001
user_003_v3,2026-08,Other,1720,15000,11.466666666666667
user_003_v3,2026-08,Shopping,6748,15000,44.98666666666667
user_003_v4,2025-10,Education,3949,15000,26.326666666666664
user_003_v4,2025-10,Entertainment,5775,15000,38.5
user_003_v4,2025-10,Food,2029,15000,13.526666666666667
user_003_v4,2025-10,Shopping,2933,15000,19.553333333333335
user_003_v4,2025-10,Subscriptions,111,15000,0.74
user_003_v4,2025-10,Transport,203,15000,1.3533333333333333
user_003_v4,2025-11,Entertainment,5509,9679,56.91703688397561
user_003_v4,2025-11,Food,901,9679,9.308812893893997
user_003_v4,2025-11,Shopping,2660,9679,27.482177910941214
user_003_v4,2025-11,Subscriptions,164,9679,1.6943899163136686
user_003_v4,2025-11,Transport,445,9679,4.597582394875504
user_003_v4,2025-12,Entertainment,1049,11473,9.14320578750109
user_003_v4,2025-12,Food,5117,11473,44.60036607687615
user_003_v4,2025-12,Shopping,4710,11473,41.0529068247189
user_003_v4,2025-12,Subscriptions,597,11473,5.203521310903861
user_003_v4,2026-01,Entertainment,6366,10418,61.10577846035707
user_003_v4,2026-01,Food,3658,10418,35.112305624880015
user_003_v4,2026-01,Transport,394,10418,3.78191591476291
user_003_v4,2026-02,Entertainment,3128,12945,24.163769795287756
user_003_v4,2026-02,Food,6944,12945,53.642332947083815
user_003_v4,2026-02,Transport,2873,12945,22.19389725762843
user_003_v4,2026-03,Entertainment,4691,10310,45.499515033947624
user_003_v4,2026-03,Food,4399,10310,42.667313288069835
user_003_v4,2026-03,Subscriptions,889,10310,8.622696411251212
user_003_v4,2026-03,Transport,331,10310,3.2104752667313288
user_003_v4,2026-04,Education,4186,11237,37.25193556999199
user_003_v4,2026-04,Entertainment,2357,11237,20.975349292515798
user_003_v4,2026-04,Food,2632,11237,23.422621696182254
user_003_v4,2026-04,Shopping,1493,11237,13.286464358814632
user_003_v4,2026-04,Subscriptions,569,11237,5.063629082495328
user_003_v4,2026-05,Education,1088,10907,9.975245255340608
user_003_v4,2026-05,Entertainment,2833,10907,25.974145044466855
user_003_v4,2026-05,Food,4562,10907,41.82635005042633
user_003_v4,2026-05,Shopping,1943,10907,17.814247730815072
user_003_v4,2026-05,Subscriptions,168,10907,1.5402952232511231
user_003_v4,2026-05,Transport,313,10907,2.8697166957000095
user_003_v4,2026-06,Entertainment,1833,12160,15.074013157894736
user_003_v4,2026-06,Food,8649,12160,71.12664473684211
user_003_v4,2026-06,Subscriptions,773,12160,6.3569078947368425
user_003_v4,2026-06,Transport,905,12160,7.442434210526317
user_003_v4,2026-07,Education,3896,12325,31.610547667342797
user_003_v4,2026-07,Entertainment,2437,12325,19.772819472616632
user_003_v4,2026-07,Food,4436,12325,35.99188640973631
user_003_v4,2026-07,Shopping,1556,12325,12.624746450304258
user_003_v4,2026-08,Education,1588,15000,10.586666666666666
user_003_v4,2026-08,Entertainment,3753,15000,25.019999999999996
user_003_v4,2026-08,Food,3516,15000,23.44
user_003_v4,2026-08,Shopping,2904,15000,19.36
user_003_v4,2026-08,Subscriptions,1311,15000,8.74
user_003_v4,2026-08,Transport,1928,15000,12.853333333333333
user_003_v5,2025-10,Education,3949,15000,26.326666666666664
user_003_v5,2025-10,Entertainment,5775,15000,38.5
user_003_v5,2025-10,Food,2029,15000,13.526666666666667
user_003_v5,2025-10,Shopping,2933,15000,19.553333333333335
user_003_v5,2025-10,Subscriptions,111,15000,0.74
user_003_v5,2025-10,Transport,203,15000,1.3533333333333333
user_003_v5,2025-11,Education,1556,10656,14.602102102102101
user_003_v5,2025-11,Entertainment,5714,10656,53.622372372372375
user_003_v5,2025-11,Food,440,10656,4.129129129129129
user_003_v5,2025-11,Subscriptions,2730,10656,25.619369369369373
user_003_v5,2025-11,Transport,216,10656,2.027027027027027
user_003_v5,2025-12,Entertainment,1791,13033,13.742039438348808
user_003_v5,2025-12,Food,3415,13033,26.20271618199954
user_003_v5,2025-12,Shopping,1716,13033,13.166577150310749
user_003_v5,2025-12,Subscriptions,4102,13033,31.47395074042814
user_003_v5,2025-12,Travel,2009,13033,15.414716488912761
user_003_v5,2026-01,Education,833,13768,6.050261475886113
user_003_v5,2026-01,Entertainment,2538,13768,18.434049970947125
user_003_v5,2026-01,Food,1227,13768,8.911969785008717
user_003_v5,2026-01,Shopping,3045,13768,22.116502033701334
user_003_v5,2026-01,Subscriptions,4869,13768,35.36461359674608
user_003_v5,2026-01,Utilities,1256,13768,9.122603137710634
user_003_v5,2026-02,Entertainment,986,11974,8.234508100885252
user_003_v5,2026-02,Food,3110,11974,25.972941372974777
user_003_v5,2026-02,Subscriptions,6310,11974,52.697511274427924
user_003_v5,2026-02,Transport,579,11974,4.835476866544179
user_003_v5,2026-02,Utilities,989,11974,8.259562385167865
user_003_v5,2026-03,Education,464,12622,3.6761210584693393
user_003_v5,2026-03,Entertainment,1301,12622,10.30739977816511
user_003_v5,2026-03,Shopping,2529,12622,20.036444303596895
user_003_v5,2026-03,Subscriptions,5942,12622,47.07653303755348
user_003_v5,2026-03,Transport,1295,12622,10.259863729995246
user_003_v5,2026-03,Travel,689,12622,5.45872286483917
user_003_v5,2026-03,Utilities,402,12622,3.1849152273807633
user_003_v5,2026-04,Food,5583,10564,52.84929950776222
user_003_v5,2026-04,Subscriptions,4981,10564,47.15070049223779
user_003_v5,2026-05,Education,1567,13450,11.650557620817843
user_003_v5,2026-05,Entertainment,1483,13450,11.026022304832713
user_003_v5,2026-05,Food,1760,13450,13.085501858736059
user_003_v5,2026-05,Investment,2133,13450,15.858736059479552
user_003_v5,2026-05,Subscriptions,5930,13450,44.089219330855016
user_003_v5,2026-05,Transport,577,13450,4.289962825278811
user_003_v5,2026-06,Entertainment,2628,13375,19.648598130841123
user_003_v5,2026-06,Food,1292,13375,9.65981308411215
user_003_v5,2026-06,Shopping,4100,13375,30.654205607476637
user_003_v5,2026-06,Subscriptions,4956,13375,37.05420560747664
user_003_v5,2026-06,Transport,399,13375,2.9831775700934577
user_003_v5,2026-07,Entertainment,1948,10037,19.408189698116967
user_003_v5,2026-07,Food,1554,10037,15.482713958354092
user_003_v5,2026-07,Investment,1367,10037,13.619607452426024
user_003_v5,2026-07,Shopping,2071,10037,20.63365547474345
user_003_v5,2026-07,Subscriptions,958,10037,9.544684666733087
user_003_v5,2026-07,Transport,706,10037,7.0339742951081
user_003_v5,2026-07,Utilities,1433,10037,14.277174454518281
user_003_v5,2026-08,Entertainment,2559,15311,16.713473972960617
user_003_v5,2026-08,Food,385,15311,2.514532035791261
user_003_v5,2026-08,Shopping,4594,15311,30.00457187642871
user_003_v5,2026-08,Subscriptions,4704,15311,30.7230096009405
user_003_v5,2026-08,Travel,3069,15311,20.04441251387891
user_003_v6,2025-10,Education,3949,15000,26.326666666666664
user_003_v6,2025-10,Entertainment,5775,15000,38.5
user_003_v6,2025-10,Food,2029,15000,13.526666666666667
user_003_v6,2025-10,Shopping,2933,15000,19.553333333333335
user_003_v6,2025-10,Subscriptions,111,15000,0.74
user_003_v6,2025-10,Transport,203,15000,1.3533333333333333
user_003_v6,2025-11,Entertainment,4671,10740,43.49162011173184
user_003_v6,2025-11,Food,1197,10740,11.145251396648044
user_003_v6,2025-11,Health,1311,10740,12.206703910614525
user_003_v6,2025-11,Shopping,3197,10740,29.767225325884546
user_003_v6,2025-11,Transport,364,10740,3.3891992551210426
user_003_v6,2025-12,Entertainment,2804,12845,21.82950564421954
user_003_v6,2025-12,Food,3688,12845,28.711560918645386
user_003_v6,2025-12,Health,1007,12845,7.839626313740755
user_003_v6,2025-12,Shopping,2178,12845,16.95601401323472
user_003_v6,2025-12,Utilities,3168,12845,24.663293110159596
user_003_v6,2026-01,Education,727,12650,5.747035573122529
user_003_v6,2026-01,Entertainment,4326,12650,34.19762845849802
user_003_v6,2026-01,Food,1984,12650,15.683794466403162
user_003_v6,2026-01,Subscriptions,415,12650,3.2806324110671934
user_003_v6,2026-01,Utilities,5198,12650,41.090909090909086
user_003_v6,2026-02,Subscriptions,2300,8352,27.53831417624521
user_003_v6,2026-02,Utilities,6052,8352,72.46168582375478
user_003_v6,2026-03,Entertainment,4886,10652,45.86932031543372
user_003_v6,2026-03,Health,4988,10652,46.82688696958318
user_003_v6,2026-03,Subscriptions,778,10652,7.303792714983101
user_003_v6,2026-04,Entertainment,2755,8961,30.74433656957929
user_003_v6,2026-04,Food,2028,8961,22.631402745229327
user_003_v6,2026-04,Health,4178,8961,46.62426068519139
user_003_v6,2026-05,Health,10858,12997,83.54235592829114
user_003_v6,2026-05,Subscriptions,2139,12997,16.457644071708856
user_003_v6,2026-06,Entertainment,1461,12026,12.148677864626642
user_003_v6,2026-06,Food,1719,12026,14.294029602527855
user_003_v6,2026-06,Health,4181,12026,34.76633959753867
user_003_v6,2026-06,Shopping,2010,12026,16.7137867952769
user_003_v6,2026-06,Utilities,2655,12026,22.077166140029934
user_003_v6,2026-07,Entertainment,2238,12167,18.394016602284868
user_003_v6,2026-07,Food,3530,12167,29.012903756061476
user_003_v6,2026-07,Subscriptions,362,12167,2.9752609517547466
user_003_v6,2026-07,Transport,1638,12167,13.462644859044959
user_003_v6,2026-07,Utilities,4399,12167,36.15517383085395
user_003_v6,2026-08,Entertainment,2712,11857,22.872564729695537
user_003_v6,2026-08,Food,1576,11857,13.291726406342244
user_003_v6,2026-08,Health,5768,11857,48.646369233364254
user_003_v6,2026-08,Shopping,1494,11857,12.600151809057941
user_003_v6,2026-08,Subscriptions,307,11857,2.5891878215400186
user_003_v7,2025-10,Education,3949,15000,26.326666666666664
user_003_v7,2025-10,Entertainment,5775,15000,38.5
user_003_v7,2025-10,Food,2029,15000,13.526666666666667
user_003_v7,2025-10,Shopping,2933,15000,19.553333333333335
user_003_v7,2025-10,Subscriptions,111,15000,0.74
user_003_v7,2025-10,Transport,203,15000,1.3533333333333333
user_003_v7,2025-11,Entertainment,1908,14606,13.063124743256196
user_003_v7,2025-11,Food,2728,14606,18.677255922223743
user_003_v7,2025-11,Health,858,14606,5.874298233602629
user_003_v7,2025-11,Shopping,3178,14606,21.75818156921813
user_003_v7,2025-11,Subscriptions,512,14606,3.505408736135834
user_003_v7,2025-11,Transport,387,14606,2.649596056415172
user_003_v7,2025-11,Travel,5035,14606,34.472134739148295
user_003_v7,2025-12,Entertainment,3560,15000,23.733333333333334
user_003_v7,2025-12,Food,630,15000,4.2
user_003_v7,2025-12,Health,432,15000,2.88
user_003_v7,2025-12,Subscriptions,425,15000,2.833333333333333
user_003_v7,2025-12,Transport,602,15000,4.013333333333334
user_003_v7,2025-12,Travel,9351,15000,62.339999999999996
user_003_v7,2026-01,Entertainment,547,11740,4.6592844974446335
user_003_v7,2026-01,Food,3357,11740,28.594548551959114
user_003_v7,2026-01,Health,2219,11740,18.901192504258944
user_003_v7,2026-01,Shopping,4536,11740,38.63713798977854
user_003_v7,2026-01,Subscriptions,512,11740,4.361158432708688
user_003_v7,2026-01,Transport,569,11740,4.846678023850085
user_003_v7,2026-02,Education,596,15000,3.9733333333333336
user_003_v7,2026-02,Entertainment,2231,15000,14.873333333333333
user_003_v7,2026-02,Food,2200,15000,14.666666666666666
user_003_v7,2026-02,Subscriptions,289,15000,1.9266666666666667
user_003_v7,2026-02,Transport,764,15000,5.093333333333333
user_003_v7,2026-02,Travel,8920,15000,59.46666666666667
user_003_v7,2026-03,Health,1827,12749,14.330535728292414
user_003_v7,2026-03,Shopping,4110,12749,32.23782257431955
user_003_v7,2026-03,Subscriptions,493,12749,3.8669699584281116
user_003_v7,2026-03,Transport,1039,12749,8.149658796768373
user_003_v7,2026-03,Travel,5280,12749,41.415012942191545
user_003_v7,2026-04,Shopping,5958,14560,40.92032967032967
user_003_v7,2026-04,Subscriptions,549,14560,3.7706043956043955
user_003_v7,2026-04,Transport,782,14560,5.3708791208791204
user_003_v7,2026-04,Travel,7271,14560,49.93818681318681
user_003_v7,2026-05,Entertainment,8264,13687,60.37846131365529
user_003_v7,2026-05,Food,4502,13687,32.89252575436545
user_003_v7,2026-05,Subscriptions,921,13687,6.72901293197925
user_003_v7,2026-06,Education,991,15772,6.283286837433426
user_003_v7,2026-06,Food,2085,15772,13.219629723560741
user_003_v7,2026-06,Health,899,15772,5.69997463860005
user_003_v7,2026-06,Shopping,6626,15772,42.01115901597768
user_003_v7,2026-06,Travel,5171,15772,32.7859497844281
user_003_v7,2026-07,Education,1176,15000,7.84
user_003_v7,2026-07,Entertainment,675,15000,4.5
user_003_v7,2026-07,Food,389,15000,2.5933333333333333
user_003_v7,2026-07,Health,715,15000,4.766666666666667
user_003_v7,2026-07,Shopping,4275,15000,28.499999999999996
user_003_v7,2026-07,Transport,950,15000,6.333333333333334
user_003_v7,2026-07,Travel,6820,15000,45.46666666666667
user_003_v7,2026-08,Entertainment,2790,12616,22.114774889029803
user_003_v7,2026-08,Food,2667,12616,21.13982244768548
user_003_v7,2026-08,Health,382,12616,3.0279010779961957
user_003_v7,2026-08,Shopping,1302,12616,10.320228281547243
user_003_v7,2026-08,Subscriptions,695,12616,5.508877615726062
user_003_v7,2026-08,Travel,4780,12616,37.88839568801522
user_003_v8,2025-10,Education,3949,15000,26.326666666666664
user_003_v8,2025-10,Entertainment,5775,15000,38.5
user_003_v8,2025-10,Food,2029,15000,13.526666666666667
user_003_v8,2025-10,Shopping,2933,15000,19.553333333333335
user_003_v8,2025-10,Subscriptions,111,15000,0.74
user_003_v8,2025-10,Transport,203,15000,1.3533333333333333
user_003_v8,2025-11,Entertainment,5471,14827,36.89890065421191
user_003_v8,2025-11,Food,3317,14827,22.3713495649828
user_003_v8,2025-11,Investment,3942,14827,26.58663249477305
user_003_v8,2025-11,Transport,2097,14827,14.14311728603224
user_003_v8,2025-12,Entertainment,2670,15000,17.8
user_003_v8,2025-12,Food,2049,15000,13.66
user_003_v8,2025-12,Shopping,9267,15000,61.78
user_003_v8,2025-12,Subscriptions,158,15000,1.0533333333333335
user_003_v8,2025-12,Transport,856,15000,5.706666666666667
user_003_v8,2026-01,Entertainment,2807,15000,18.713333333333335
user_003_v8,2026-01,Health,9325,15000,62.16666666666667
user_003_v8,2026-01,Investment,2868,15000,19.12
user_003_v8,2026-02,Entertainment,14620,15000,97.46666666666667
user_003_v8,2026-02,Subscriptions,380,15000,2.533333333333333
user_003_v8,2026-03,Education,1022,14909,6.854919847072239
user_003_v8,2026-03,Entertainment,3652,14909,24.495271312629953
user_003_v8,2026-03,Food,5883,14909,39.45938694748139
user_003_v8,2026-03,Subscriptions,578,14909,3.8768529076396807
user_003_v8,2026-03,Transport,3774,14909,25.313568985176737
user_003_v8,2026-04,Food,511,15000,3.4066666666666667
user_003_v8,2026-04,Shopping,13755,15000,91.7
user_003_v8,2026-04,Subscriptions,734,15000,4.8933333333333335
user_003_v8,2026-05,Education,13215,15000,88.1
user_003_v8,2026-05,Entertainment,901,15000,6.006666666666667
user_003_v8,2026-05,Food,546,15000,3.64
user_003_v8,2026-05,Transport,338,15000,2.2533333333333334
user_003_v8,2026-06,Shopping,13580,15000,90.53333333333333
user_003_v8,2026-06,Subscriptions,360,15000,2.4
user_003_v8,2026-06,Transport,1060,15000,7.066666666666667
user_003_v8,2026-07,Investment,14332,15000,95.54666666666667
user_003_v8,2026-07,Subscriptions,427,15000,2.8466666666666667
user_003_v8,2026-07,Transport,241,15000,1.6066666666666667
user_003_v8,2026-08,Entertainment,6211,15000,41.406666666666666
user_003_v8,2026-08,Health,6100,15000,40.666666666666664
user_003_v8,2026-08,Shopping,2689,15000,17.926666666666666
user_003_v9,2025-10,Education,3949,15000,26.326666666666664
user_003_v9,2025-10,Entertainment,5775,15000,38.5
user_003_v9,2025-10,Food,2029,15000,13.526666666666667
user_003_v9,2025-10,Shopping,2933,15000,19.553333333333335
user_003_v9,2025-10,Subscriptions,111,15000,0.74
user_003_v9,2025-10,Transport,203,15000,1.3533333333333333
user_003_v9,2025-11,Entertainment,3160,12310,25.670186839967506
user_003_v9,2025-11,Food,1441,12310,11.705930138099106
user_003_v9,2025-11,Shopping,3718,12310,30.203086921202278
user_003_v9,2025-11,Transport,422,12310,3.428107229894395
user_003_v9,2025-11,Travel,938,12310,7.619821283509342
user_003_v9,2025-11,Utilities,2631,12310,21.372867587327377
user_003_v9,2025-12,Education,830,10180,8.153241650294696
user_003_v9,2025-12,Entertainment,3805,10180,37.377210216110015
user_003_v9,2025-12,Food,3826,10180,37.583497053045186
user_003_v9,2025-12,Other,843,10180,8.280943025540275
user_003_v9,2025-12,Utilities,876,10180,8.605108055009824
user_003_v9,2026-01,Education,4604,12290,37.4613506916192
user_003_v9,2026-01,Entertainment,1775,12290,14.442636289666396
user_003_v9,2026-01,Food,643,12290,5.2318958502847845
user_003_v9,2026-01,Other,815,12290,6.631407648494711
user_003_v9,2026-01,Transport,589,12290,4.792514239218877
user_003_v9,2026-01,Travel,3864,12290,31.440195280716026
user_003_v9,2026-02,Entertainment,7148,10658,67.06699193094389
user_003_v9,2026-02,Food,2155,10658,20.21955338712704
user_003_v9,2026-02,Subscriptions,379,10658,3.5560142615875403
user_003_v9,2026-02,Utilities,976,10658,9.157440420341526
user_003_v9,2026-03,Entertainment,4993,13905,35.90794678173319
user_003_v9,2026-03,Food,2039,13905,14.663790003595828
user_003_v9,2026-03,Other,2021,13905,14.534340165408127
user_003_v9,2026-03,Shopping,2215,13905,15.929521754764473
user_003_v9,2026-03,Transport,689,13905,4.955052139518159
user_003_v9,2026-03,Utilities,1948,13905,14.009349154980221
user_003_v9,2026-04,Education,5022,13546,37.07367488557507
user_003_v9,2026-04,Entertainment,4075,13546,30.082681234312712
user_003_v9,2026-04,Food,898,13546,6.629263251144249
user_003_v9,2026-04,Other,222,13546,1.6388601801269749
user_003_v9,2026-04,Transport,815,13546,6.016536246862542
user_003_v9,2026-04,Utilities,2514,13546,18.558984201978443
user_003_v9,2026-05,Entertainment,292,11176,2.612741589119542
user_003_v9,2026-05,Food,2051,11176,18.351825340014315
user_003_v9,2026-05,Other,1097,11176,9.815676449534717
user_003_v9,2026-05,Shopping,1442,11176,12.902648532569794
user_003_v9,2026-05,Transport,209,11176,1.8700787401574805
user_003_v9,2026-05,Utilities,6085,11176,54.44702934860415
user_003_v9,2026-06,Entertainment,660,8816,7.486388384754991
user_003_v9,2026-06,Food,1473,8816,16.70825771324864
user_003_v9,2026-06,Other,1134,8816,12.862976406533575
user_003_v9,2026-06,Subscriptions,421,8816,4.775408348457351
user_003_v9,2026-06,Transport,563,8816,6.38611615245009
user_003_v9,2026-06,Utilities,4565,8816,51.780852994555346
user_003_v9,2026-07,Entertainment,2224,12893,17.249670363763283
user_003_v9,2026-07,Food,2641,12893,20.483983556968898
user_003_v9,2026-07,Other,2899,12893,22.48506941751338
user_003_v9,2026-07,Shopping,1019,12893,7.9035135344760725
user_003_v9,2026-07,Transport,88,12893,0.6825409136740868
user_003_v9,2026-07,Travel,4022,12893,31.19522221360428
user_003_v9,2026-08,Entertainment,2279,9926,22.95990328430385
user_003_v9,2026-08,Food,1829,9926,18.42635502720129
user_003_v9,2026-08,Subscriptions,814,9926,8.200685069514407
user_003_v9,2026-08,Transport,873,9926,8.795083618778964
user_003_v9,2026-08,Utilities,4131,9926,41.61797300020149
